Date,btc_close,btc_high,btc_low,btc_volume,eth_close,spx_close,ndx_close,vix_close,gold_close,dxy_close,tnx_close,oc_hash_rate,oc_difficulty,oc_n_transactions,oc_miners_revenue,oc_n_unique_addresses,oc_transaction_fees_usd,oc_mempool_size,oc_estimated_transaction_volume_usd,oc_market_cap,oc_avg_block_size,oc_cost_per_transaction,cb_premium,cb_premium_ma3,cb_premium_z7
2026-03-27,66326.99,66730.0,65575.53,9.944090000000001,1991.27197265625,6368.85009765625,20948.359375,31.049999237060547,4492.0,100.1500015258789,4.440000057220459,1010935800.9427172,133793147307543.55,664609.0,32572797.449150614,507433.0,182416.19915059992,1222627.5,8652009474.541578,1319535036090.625,1.5578989934210528,48.619453647788674,0.03972741714947605,2.0016441009941572,-0.08357274738273589
2026-03-28,66852.69,67270.06,66300.79,6.54309,1992.694580078125,6368.85009765625,20948.359375,31.049999237060547,4492.0,100.1500015258789,4.440000057220459,1157255456.3423212,133793147307543.61,763304.0,37549561.72943241,432914.0,126280.47943245,520826.5,2709136323.610358,1326825018187.5,1.4749697241379316,47.25081570511172,-0.7965872427871011,0.7712499562877163,-0.3368405611785102
2026-03-29,67581.11,67954.55,65019.11,10.66561,1982.5596923828125,6368.85009765625,20948.359375,31.049999237060547,4492.0,100.1500015258789,4.440000057220459,957728653.5246795,133793147307543.53,634952.0,31332097.968298074,382086.0,109957.34329807998,793465.0,1979365473.9460342,1333697824200.0,1.5282473888888888,47.037917511703256,-2.4032899134092327,-1.0533832463489532,-1.1932275457079367
2026-03-30,66626.42,68400.0,66000.0,12.90084,2023.514892578125,6343.72021484375,20794.640625,30.610000610351562,4526.0,100.51000213623047,4.3420000076293945,904521506.1066417,133793147307543.5,532760.0,31652198.95194288,459981.0,178683.3269428901,671391.0,7311067757.215472,1349690669493.75,1.6260001544117648,53.746177667497925,0.16624035930490452,-1.011212265630477,-0.015608033125788979
2026-03-31,68690.63,69279.48,66454.39,11.76483,2104.708251953125,6528.52001953125,21590.630859375,25.25,4647.60009765625,99.95999908447266,4.310999870300293,904521506.1066417,133793147307543.5,523751.0,29208989.5260379,485131.0,166514.52603790988,1486490.5,7319725452.4801445,1348414930734.375,1.6161616176470595,55.02606250701819,-0.6824511581856197,-0.9731669040966496,-0.5050909851070536
2026-04-01,66217.5,69147.69,66191.4,55.86386,2138.737060546875,6575.31982421875,21840.94921875,24.540000915527344,4783.2001953125,99.6500015258789,4.318999767303467,1077444735.2152646,133793147307543.58,683419.0,36946073.87653185,527189.0,177892.62653185014,1502485.0,6475233191.952339,1361451672503.125,1.6618466543209875,50.85747502148333,2.861554724959423,0.7817813086929023,1.2750926542233358
2026-04-02,67017.42,67395.19,65722.83,73.73567,2056.8525390625,6582.68994140625,21879.1796875,23.8700008392334,4651.5,100.02999877929688,4.313000202178955,964379546.9519341,133793147307543.53,508404.0,32944128.014213223,505693.0,177903.01421325005,2926449.0,6704823313.014916,1340137636121.875,1.7429542275862062,61.01950937536599,-0.18344484165460612,0.665219575039732,-0.025840809384240073
2026-04-03,67127.78,67336.72,66540.66,67.61539,2053.38525390625,6582.68994140625,21879.1796875,23.8700008392334,4651.5,100.02999877929688,4.313000202178955,898750099.8899364,136967932957976.36,459037.0,28565511.275230702,498568.0,179158.1502306999,2374241.0,3007067104.088623,1337480637506.25,1.6508343030303025,59.79400851362417,-0.24995612844636544,0.8093845849528168,-0.041788033299279964
2026-04-04,67003.65,67540.0,66642.35,3.3639799999999997,2065.3515625,6582.68994140625,21879.1796875,23.8700008392334,4651.5,100.02999877929688,4.313000202178955,828969681.6295495,138966872071212.53,433372.0,26981692.957717586,430348.0,140708.58271759,298733.0,1443412965.6513567,1349715851271.875,1.7573782916666663,59.533980467807964,0.4299467267827973,-0.0011514144393917254,0.27992406461875563
2026-04-05,69624.23,70358.65,66683.92,85.86639,2108.99560546875,6582.68994140625,21879.1796875,23.8700008392334,4651.5,100.02999877929688,4.313000202178955,1098384828.1591525,138966872071212.4,725796.0,36446472.64345209,380100.0,113578.89345211003,224146.5,1458245965.5939348,1349544396965.625,1.540044622641509,45.27984614972505,-0.8893886510486306,-0.23646601757073324,-0.8739075685151235
2026-04-06,68349.02,70358.47,68088.52,68.47803,2107.761474609375,6611.830078125,21996.33984375,24.170000076293945,4656.7998046875,99.9800033569336,4.335000038146973,884234327.0715194,138966872071212.5,465261.0,27896636.584679753,447163.0,151014.70967976004,320918.0,4355593806.902083,1391677744771.875,1.7841591640624999,59.959112379244665,0.7382549157251947,0.09293766381978684,0.35342149982453747
2026-04-07,71697.02,72745.83,67755.5,29.001089999999998,2241.806640625,6616.85009765625,22017.849609375,25.780000686645508,4657.10009765625,99.63999938964844,4.3429999351501465,953315133.8739818,138966872071212.47,538981.0,30230835.12217497,480114.0,163231.99717497002,201056.5,5575967620.145627,1373635348993.75,1.614333688405797,55.56382977715342,0.29733453356916784,0.04873359941524369,-0.11010245942967409
2026-04-08,71198.92,72845.48,70491.91,17.08738,2190.33544921875,6782.81005859375,22634.990234375,21.040000915527344,4749.5,99.12999725341797,4.290999889373779,1022395940.676444,138966872071212.44,558574.0,36394654.17361098,489051.0,186282.29861096002,243456.5,5936286348.016992,1430587806643.75,1.704851162162162,59.96486296446392,-0.15861195647348725,0.29232583094029146,-0.2911181669127756
2026-04-09,72160.0,73131.98,70550.0,26.91229,2189.14404296875,6824.66015625,22822.419921875,19.489999771118164,4792.2001953125,98.81999969482422,4.293000221252441,994763617.9554594,138966872071212.44,586158.0,34088594.566414475,484467.0,179675.81641446997,1368472.0,5196240368.168461,1436221793862.5,1.672366340277777,54.799528287326744,-0.5016491130820472,-0.12097551199545582,-0.7998052388335911
2026-04-10,72882.6,73444.64,71930.35,25.89001,2245.148681640625,6816.89013671875,22902.890625,19.229999542236328,4761.89990234375,98.6500015258789,4.316999912261963,863510085.0307804,138966872071212.52,448495.0,30288293.046783395,507681.0,202933.67178339988,2234461.5,6491981313.769409,1460425912593.75,1.6723177999999996,62.98906737399063,0.1581721837585361,-0.16736296193233305,0.2615678328725559
2026-04-11,71480.69,73799.95,71317.23,10.52007,2285.39013671875,6816.89013671875,22902.890625,19.229999542236328,4761.89990234375,98.6500015258789,4.316999912261963,849693923.6702881,138966872071212.52,465807.0,30023283.722729884,441709.0,147289.97272987993,981813.5,1987525971.3807876,1469143669837.5,1.6340026666666663,61.111371991031504,2.2457953329773366,0.634106134551275,1.9344017571632237
2026-04-12,70930.03,71461.44,70534.21,6.07588,2192.201171875,6816.89013671875,22902.890625,19.229999542236328,4761.89990234375,98.6500015258789,4.316999912261963,1070752505.4381678,138966872071212.4,707229.0,36106957.76146776,395725.0,127092.13646776,220844.0,1576299770.494101,1423701422812.5,1.6592212064516139,49.64172423144776,-0.24627086721941754,0.7192322165054849,-0.6581353973599641
2026-04-13,74395.36,74900.0,70761.74,51.7628,2370.71484375,6886.240234375,23183.740234375,19.1200008392334,4742.39990234375,98.37000274658203,4.296999931335449,1022395940.676444,138966872071212.44,641052.0,35058588.5729043,454902.0,170238.57290429997,1799923.5,6633310041.043966,1446069232575.0,1.6518727500000003,51.760593296695376,0.06806876127758427,0.6891977423451676,-0.2168808610186593
2026-04-14,74183.68,76039.16,73550.5,32.232820000000004,2323.30859375,6967.3798828125,23639.080078125,18.360000610351562,4825.0,98.12000274658203,4.25600004196167,1132925231.560384,138966872071212.39,610515.0,43519231.83055178,491023.0,198453.7055517799,515281.0,12370994758.47783,1494421526150.0,1.7164178841463409,59.64921452789908,-0.006254744978948764,-0.06148561697359423,-0.24928598281040207
2026-04-15,74559.58,75400.0,73604.14,33.92994,2359.43701171875,7022.9501953125,24016.01953125,18.170000076293945,4800.0,98.05999755859375,4.2820000648498535,863510085.0307804,138966872071212.52,465753.0,30137463.294372242,470280.0,207347.66937223994,540404.0,8799963363.243324,1478939278368.75,1.660054016,62.62212923679815,0.371152841794436,0.1443222860310236,0.08047265711704975
2026-04-16,75578.98,76360.05,73322.57,23.88628,2348.64501953125,7041.27978515625,24102.69921875,17.940000534057617,4785.39990234375,98.22000122070312,4.309000015258789,1050028263.3974293,138966872071212.42,630320.0,37530771.07909433,470280.0,199405.45409432016,255890.0,6827305647.032912,1493282356431.25,1.679804638157894,55.80426988176864,-0.5502720465399235,-0.061791316574812315,-0.923971195668043
2026-04-17,76062.32,78304.82,75590.08,38.84095,2421.07177734375,7126.06005859375,24468.48046875,17.479999542236328,4857.60009765625,98.0999984741211,4.245999813079834,968172577.6598405,138129851902712.73,552747.0,35162805.095583595,521678.0,271170.72058357,180561.0,7922347197.329179,1515753916762.5,1.5910114964539008,60.560684328647426,1.3616334605623228,0.39417141860561156,0.9057836021245098
2026-04-18,75587.02,76347.63,74956.98,4.53335,2351.1005859375,7126.06005859375,24468.48046875,17.479999542236328,4857.60009765625,98.0999984741211,4.245999813079834,1031290054.5634866,135594876535256.44,695157.0,37175673.682350546,439552.0,161473.68235050997,503312.0,2768806279.2658143,1527555919443.75,1.5364537908496727,52.48014286530112,0.19818217466438404,0.3365145295622609,0.04512294550791131
2026-04-19,75155.48,76197.96,73740.31,9.66823,2264.9169921875,7126.06005859375,24468.48046875,17.479999542236328,4857.60009765625,98.0999984741211,4.245999813079834,1064992343.9283061,135594876535256.44,727793.0,39687112.333298646,396267.0,139377.95829866992,77286.5,2883140409.3545456,1512172183900.0,1.4844166645569612,50.75273007058921,-1.772778245844477,-0.07098753687259023,-1.8079724422512664
2026-04-20,76488.59,76925.97,74737.65,12.90484,2315.21240234375,7109.14013671875,24404.390625,18.8700008392334,4806.60009765625,98.05000305175781,4.25,876259523.4853154,135594876535256.52,547526.0,30691964.37339555,464309.0,198226.87339555996,367536.5,11266757285.351542,1485958872937.5,1.5632210307692316,56.055720410346815,-0.8154549587069078,-0.7966836766290003,-0.6457717458823843
2026-04-21,78277.69,78432.34,74828.7,12.80145,2327.970458984375,7064.009765625,24259.9609375,19.5,4698.39990234375,98.41000366210938,4.291999816894531,909961812.8501353,135594876535256.5,537497.0,34607957.17180722,478903.0,191288.42180721997,689673.0,7894718144.329737,1518959611246.875,1.5503559111111114,57.91079967438057,-2.4644442113710823,-1.684225805307489,-1.4813775843541452
2026-04-22,77724.02,79452.89,77199.49,11.97761,2376.088134765625,7137.89990234375,24657.5703125,18.920000076293945,4732.5,98.58999633789062,4.294000148773193,882999981.3582796,135594876535256.52,542847.0,32710248.88055914,493157.0,262423.88055914,1766181.0,8975032613.917759,1567047605062.5,1.5851376793893126,59.64049849041792,0.6233594196491637,-0.8855132501429424,0.8289445665065306
2026-04-23,78228.01,78651.8,76965.05,8.187759999999999,2331.513916015625,7108.39990234375,24438.5,19.309999465942383,4705.10009765625,98.80000305175781,4.322999954223633,815595402.6286399,135594876535256.56,450825.0,30181396.125552695,490574.0,217661.75055270002,1386760.5,8141917393.593581,1567047605062.5,1.549204495867769,65.9725719927969,0.0681469463431477,-0.5909792817929238,0.3451612680087254
2026-04-24,77673.32,78434.72,77234.23,3.86051,2315.690185546875,7165.080078125,24836.599609375,18.709999084472656,4722.2998046875,98.51000213623047,4.309999942779541,1004328223.0716305,135594876535256.45,589597.0,36956995.36926147,506108.0,193101.61926147004,1473586.0,10786366687.21436,1552736851087.5,1.568397758389262,62.50506604369871,-0.27232001928075694,0.13972878223718463,0.32149428782173695
2026-04-25,78102.16,78200.0,77165.67,4.63811,2318.8291015625,7165.080078125,24836.599609375,18.709999084472656,4722.2998046875,98.51000213623047,4.309999942779541,943664102.2149547,135594876535256.48,581159.0,35540028.23006317,428848.0,156678.23006316,2673075.5,2316698937.9770403,1547820337700.0,1.5857293071428573,57.52740518274433,-0.5780121830177325,-0.2607284186517808,0.15635740833253578
2026-04-26,77837.73,79448.45,77487.01,12.95257,2369.72900390625,7165.080078125,24836.599609375,18.709999084472656,4722.2998046875,98.51000213623047,4.309999942779541,1004328223.0716305,135594876535256.45,712904.0,37907580.20176736,399528.0,142527.0767673699,223522.5,1645733890.632024,1563648398125.0,1.5562301946308712,51.01625895703697,1.0741577381560405,0.07460851195251683,1.230891285353363
2026-04-27,76162.09,78237.39,76157.67,13.03594,2303.06396484375,7173.91015625,24887.099609375,18.020000457763672,4675.39990234375,98.4800033569336,4.335999965667725,930183186.4690272,135594876535256.5,580030.0,37153466.59126739,465611.0,191244.7162674001,243807.0,6652309884.766558,1536914722418.75,1.561433536231884,57.76428244684299,1.5786462792709626,0.6915972781364234,1.1889792863920592
2026-04-28,77602.18,77857.1,75674.97,5.47628,2289.419677734375,7138.7998046875,24663.80078125,17.829999923706055,4591.5,98.62000274658203,4.354000091552734,936923644.3419911,135594876535256.48,566274.0,35894449.053407766,472688.0,207483.42840776,379497.5,6877226670.65858,1526035605093.75,1.7376021870503602,59.13525459836631,-1.6548375316260289,0.3326554952669913,-1.6331451042612601
2026-04-29,76070.89,77554.06,74916.16,8.7308,2253.415771484375,7135.9501953125,24673.240234375,18.809999465942383,4545.2001953125,98.91999816894531,4.418000221252441,856038149.8664234,135594876535256.53,383942.0,31123986.725846674,482542.0,222746.10084668986,4553332.0,6716119223.949342,1544825137578.125,1.9545452283464564,79.01434293683134,-0.41804427422893925,-0.16474517552800208,-0.36115434781208894
2026-04-30,77465.08,77581.68,76071.9,11.51478,2256.251220703125,7209.009765625,24892.310546875,16.889999389648438,4614.7001953125,98.08000183105469,4.389999866485596,943664102.2149547,135594876535256.48,409874.0,38381140.996294245,509941.0,318147.24629424,3578447.5,7966608257.038424,1528579166187.5,1.984926685714286,75.75220212939513,-1.4965452820806522,-1.1898090293118735,-1.0295805766145631
2026-05-01,78129.19,78920.7,77426.22,12.11226,2295.09375,7230.1201171875,25114.439453125,16.989999771118164,4629.89990234375,98.20999908447266,4.377999782562256,1064992343.9283061,135594876535256.44,593987.0,41497268.04635047,541560.0,272021.17135046,198750.0,7051613813.255055,1547249835862.5,1.5490841518987335,66.80544016631701,0.13421360185610598,-0.5934586514844954,0.26997467874220965
2026-05-02,78728.78,79143.4,78090.04,4.93911,2316.23193359375,7230.1201171875,25114.439453125,16.989999771118164,4629.89990234375,98.20999908447266,4.377999782562256,897607937.210035,132770520277053.1,526246.0,33978259.8014594,449751.0,189837.92645940007,1007563.0,2098986459.640523,1565765181237.5,1.4779240735294124,63.16953243499489,-0.05902542882031345,-0.47378570301495343,0.05075092227751312
2026-05-03,78836.44,80633.1,78230.48,20.006709999999998,2321.6357421875,7230.1201171875,25114.439453125,16.989999771118164,4629.89990234375,98.20999908447266,4.377999782562256,1000953347.145923,132472011079031.55,604132.0,37957825.09103924,402346.0,159821.96603923998,762740.0,1787557344.6430264,1565954696512.5,1.447915526315789,62.15533024128202,-0.3520580076928929,-0.09228994488570035,-0.025919665658903236
2026-05-04,80973.67,81297.97,78526.86,31.42914,2346.39697265625,7200.75,25067.80078125,18.290000915527344,4519.5,98.47000122070312,4.446000099182129,981197688.9785694,132472011079031.55,567996.0,37802927.14645988,485657.0,203783.39645991,1153312.0,7880460114.6760025,1608983828659.375,1.5148889261744973,65.6013812471972,-1.3847711237492422,-0.5986181867541497,-0.8586909086418564
2026-05-05,82516.83,82807.0,80767.49,58.57504,2361.1826171875,7259.22021484375,25326.130859375,17.3799991607666,4555.7998046875,98.4800033569336,4.415999889373779,987782908.3676875,132472011079031.55,585611.0,41226137.29796431,508713.0,241149.7979642899,2865694.5,8837709858.03772,1625031548156.25,1.5741005466666664,63.305811686282574,-1.950038555770987,-1.2289558957377076,-1.4363323612592531
2026-05-06,80892.2,82529.89,80589.08,45.730740000000004,2350.802001953125,7365.1201171875,25838.939453125,17.389999389648438,4681.89990234375,98.0199966430664,4.355999946594238,928515933.8656261,132472011079031.52,526789.0,37170254.10973385,498493.0,232729.1097338301,243351.0,7722301647.862209,1630026052490.625,1.5488640283687942,68.49223061608285,0.6748487493231841,-0.8866536433990152,1.3359852667382097
2026-05-07,80179.71,81158.51,79244.31,24.92337,2291.107666015625,7337.10986328125,25806.19921875,17.079999923706055,4699.7998046875,98.25,4.392000198364258,935101153.2547442,132472011079031.52,531108.0,36549027.8608138,497326.0,248612.23581379003,545776.0,7334015035.754188,1611232133428.125,1.5712721267605632,67.2060971817073,-0.2174240839733665,-0.49753796347372337,0.2568035067578288
2026-05-08,80348.61,80635.44,79566.09,20.38117,2306.97216796875,7398.93017578125,26247.080078125,17.190000534057617,4720.39990234375,97.83999633789062,4.363999843597412,968027250.2003335,132472011079031.53,581936.0,40423314.1434815,506524.0,247451.64348151992,1346844.5,6643451659.45813,1606318797281.25,1.521251789115646,63.41797387161737,-0.19887089521522971,0.0861845900448624,0.3399119200252076
