,px_open,px_high,px_low,px_close,px_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,xlk_open,xlk_high,xlk_low,xlk_close,xlk_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2026-05-13 16:00:00,72.47000122070312,72.48500061035156,72.47000122070312,72.48500061035156,583.0,741.72998046875,742.89501953125,741.3699951171875,742.6199951171875,3988610.0,713.5900268554688,715.02001953125,713.030029296875,714.8049926757812,3463812.0,176.7100067138672,177.22999572753906,176.5500030517578,177.16000366210938,977566.0,,,,,,,,,,,,,,,
2026-05-13 17:00:00,72.80039978027344,72.80039978027344,72.80039978027344,72.80039978027344,202.0,742.6199951171875,743.9099731445312,742.0910034179688,743.530029296875,3508934.0,714.7899780273438,716.6500244140625,713.6749877929688,716.280029296875,3466860.0,177.17999267578125,177.74000549316406,176.72999572753906,177.60000610351562,746024.0,,,,,,,,,,,,,,,
2026-05-13 18:00:00,72.7300033569336,72.98989868164062,72.7300033569336,72.74500274658203,2129.0,743.5399780273438,743.7100219726562,742.5499877929688,743.489990234375,4994471.0,716.2750244140625,716.4149780273438,714.27001953125,715.6799926757812,4279344.0,177.61000061035156,177.6699981689453,176.85000610351562,177.32000732421875,1582255.0,,,,,,,,,,,,,,,
2026-05-13 19:00:00,72.61000061035156,72.61000061035156,72.61000061035156,72.61000061035156,0.0,743.489990234375,743.6099853515625,742.219970703125,742.3049926757812,8682212.0,715.6900024414062,716.0499877929688,713.8599853515625,714.47998046875,5126093.0,177.30999755859375,177.47000122070312,176.72000122070312,176.86000061035156,1209587.0,,,,,,,,,,,,,,,
2026-05-14 13:00:00,73.25,73.25,73.2499008178711,73.2499008178711,1393.0,743.6500244140625,746.3699951171875,743.5599975585938,745.9600219726562,7467056.0,714.6199951171875,719.6900024414062,714.219970703125,718.1900024414062,8915657.0,177.36000061035156,179.05999755859375,176.86500549316406,178.8800048828125,2468144.0,,,,,,,,,,,,,,,
2026-05-14 14:00:00,73.76499938964844,73.76499938964844,73.76499938964844,73.76499938964844,457.0,745.9500122070312,748.8099975585938,745.760009765625,748.510498046875,4420568.0,718.1699829101562,721.8099975585938,717.8800048828125,721.375,5244807.0,178.8699951171875,180.20899963378906,178.6999969482422,180.02000427246094,1662336.0,,,,,,,,,,,,,,,
2026-05-14 18:00:00,73.56999969482422,73.56999969482422,73.43009948730469,73.43009948730469,0.0,747.5499877929688,748.6900024414062,747.3599853515625,748.0850219726562,4493950.0,719.469970703125,720.9000244140625,719.0,720.02001953125,2324130.0,179.47999572753906,179.99159240722656,179.27000427246094,179.60000610351562,1047127.0,,,,,,,,,,,,,,,
2026-05-15 13:00:00,72.18000030517578,72.2698974609375,72.18000030517578,72.2698974609375,562.0,741.7899780273438,742.6799926757812,737.9600219726562,741.1300048828125,13207054.0,710.10498046875,712.6599731445312,705.5499877929688,710.4349975585938,14735801.0,176.2100067138672,177.32000732421875,174.6300048828125,176.5500030517578,4108214.0,,,,,,,,,,,,,,,
2026-05-15 14:00:00,72.33999633789062,72.33999633789062,72.10050201416016,72.10050201416016,813.0,741.1500244140625,742.280029296875,740.1400146484375,741.219970703125,5213246.0,710.4600219726562,712.0999755859375,709.239990234375,711.4201049804688,5014213.0,176.52000427246094,177.36740112304688,176.19000244140625,177.17999267578125,2601471.0,,,,,,,,,,,,,,,
2026-05-18 13:00:00,72.72000122070312,72.72000122070312,71.91000366210938,71.91000366210938,2414.0,739.8300170898438,741.4149780273438,737.5599975585938,739.5,8463842.0,711.4400024414062,712.0700073242188,706.52001953125,707.1005859375,11755565.0,177.6199951171875,177.85000610351562,174.13999938964844,174.2899932861328,4265962.0,,,,,,,,,,,,,,,
2026-05-18 15:00:00,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,291.0,735.6199951171875,737.9299926757812,734.469970703125,734.8300170898438,3791456.0,702.385009765625,705.1599731445312,700.0,700.4400024414062,7091464.0,173.17999267578125,174.0500030517578,172.3000030517578,172.4149932861328,2070577.0,,,,,,,,,,,,,,,
2026-05-18 16:00:00,71.22000122070312,71.54499816894531,71.22000122070312,71.54499816894531,807.0,734.8200073242188,737.4199829101562,734.2249755859375,737.3599853515625,3841538.0,700.4500122070312,704.4550170898438,699.619873046875,703.60302734375,4770641.0,172.3800048828125,173.92999267578125,172.13999938964844,173.4499969482422,1932715.0,,,,,,,,,,,,,,,
2026-05-18 17:00:00,70.9800033569336,70.9800033569336,70.87999725341797,70.87999725341797,270.0,737.3499755859375,737.4199829101562,733.7100219726562,734.7100219726562,4612177.0,703.6199951171875,704.0800170898438,699.3400268554688,700.760009765625,4402811.0,173.4600067138672,173.7100067138672,172.08999633789062,172.58999633789062,1211382.0,,,,,,,,,,,,,,,
2026-05-18 18:00:00,71.03600311279297,71.64769744873047,71.03600311279297,71.64769744873047,1041.0,734.7349853515625,738.02001953125,733.3900146484375,735.52001953125,7900625.0,700.77001953125,705.0399780273438,698.8699951171875,701.4674072265625,6321550.0,172.5800018310547,174.11000061035156,171.91000366210938,172.77000427246094,2510969.0,,,,,,,,,,,,,,,
2026-05-19 13:00:00,70.88999938964844,71.02999877929688,70.62000274658203,70.76000213623047,2460.0,734.780029296875,736.2999877929688,731.739990234375,732.4199829101562,10927043.0,701.3200073242188,705.1300048828125,695.27001953125,696.4299926757812,13532625.0,172.67999267578125,175.17999267578125,170.83099365234375,171.27000427246094,3977556.0,,,,,,,,,,,,,,,
2026-05-19 14:00:00,71.0,71.0000991821289,71.0,71.0000991821289,429.0,732.4199829101562,733.9600219726562,731.530029296875,732.22998046875,5406052.0,696.4400024414062,700.02001953125,695.5800170898438,697.9000244140625,6421364.0,171.33999633789062,172.82000732421875,170.97999572753906,172.02999877929688,2376631.0,,,,,,,,,,,,,,,
2026-05-19 15:00:00,71.30000305175781,71.30999755859375,71.30000305175781,71.30999755859375,1079.0,732.2249755859375,734.739990234375,732.0399780273438,734.489990234375,3793405.0,697.8499755859375,701.5599975585938,697.5701293945312,701.2449951171875,4850305.0,172.02999877929688,173.33999633789062,171.97999572753906,173.32000732421875,1901858.0,,,,,,,,,,,,,,,
2026-05-19 16:00:00,71.97000122070312,71.97000122070312,71.97000122070312,71.97000122070312,2504.0,734.4949951171875,737.6500244140625,734.3482055664062,736.97998046875,5452140.0,701.1900024414062,706.489990234375,701.0599975585938,705.4450073242188,5498292.0,173.27999877929688,175.0500030517578,173.24000549316406,174.6999969482422,1930613.0,,,,,,,,,,,,,,,
2026-05-19 17:00:00,71.83999633789062,71.83999633789062,71.76129913330078,71.76129913330078,374.0,736.969970703125,737.5700073242188,735.8200073242188,735.8800048828125,5546621.0,705.4400024414062,706.3300170898438,703.655029296875,704.010009765625,4052934.0,174.6999969482422,175.0,173.94000244140625,174.1199951171875,1968485.0,,,,,,,,,,,,,,,
2026-05-19 19:00:00,71.16999816894531,71.16999816894531,71.1698989868164,71.1698989868164,0.0,734.7899780273438,735.010009765625,732.5750122070312,733.7899780273438,11357265.0,702.8900146484375,703.530029296875,700.2000122070312,701.530029296875,5573213.0,173.6649932861328,173.91000366210938,172.75,173.25,1710918.0,,,,,,,,,,,,,,,
2026-05-20 13:00:00,71.95999908447266,71.95999908447266,71.80000305175781,71.80000305175781,621.0,735.7100219726562,738.5399780273438,733.8900146484375,737.8900146484375,9509663.0,705.3200073242188,709.155029296875,703.7899780273438,708.6099853515625,9991595.0,174.66000366210938,176.1199951171875,173.9499969482422,175.88999938964844,2081627.0,,,,,,,,,,,,,,,
2026-05-20 14:00:00,72.16999816894531,72.16999816894531,72.16999816894531,72.16999816894531,280.0,737.9000244140625,741.8699951171875,737.4400024414062,739.2949829101562,7312742.0,708.5999755859375,713.0999755859375,707.7899780273438,710.6300048828125,4998097.0,175.94000244140625,177.25,175.4499969482422,176.38999938964844,2581280.0,,,,,,,,,,,,,,,
2026-05-20 16:00:00,72.29000091552734,72.29000091552734,72.25,72.25,1372.0,738.9500122070312,740.3499755859375,738.51123046875,740.155029296875,3744166.0,709.3200073242188,710.9500122070312,708.9500122070312,710.6799926757812,3172379.0,175.92999267578125,176.4600067138672,175.8300018310547,176.36000061035156,1243740.0,,,,,,,,,,,,,,,
2026-05-20 18:00:00,72.4800033569336,72.4800033569336,72.4800033569336,72.4800033569336,175.0,740.1300048828125,740.9600219726562,739.6799926757812,740.8200073242188,4012145.0,710.9500122070312,712.02001953125,710.5599975585938,711.8099975585938,2838804.0,176.47999572753906,176.75999450683594,176.1699981689453,176.74000549316406,1448015.0,,,,,,,,,,,,,,,
2026-05-20 19:00:00,72.44000244140625,72.52300262451172,72.43000030517578,72.52300262451172,0.0,740.8300170898438,741.6099853515625,740.5499877929688,741.25,6699649.0,711.8099975585938,713.1099853515625,711.489990234375,713.0700073242188,4915014.0,176.75,177.17999267578125,176.64500427246094,177.1300048828125,2415921.0,,,,,,,,,,,,,,,
2026-05-21 13:00:00,72.20999908447266,72.76000213623047,72.20999908447266,72.76000213623047,500.0,738.6400146484375,740.614990234375,737.4146728515625,738.5050048828125,8507271.0,709.0,711.8900146484375,706.77001953125,708.2650146484375,9583624.0,175.8300018310547,178.14999389648438,175.8300018310547,176.50999450683594,3298285.0,,,,,,,,,,,,,,,
2026-05-21 15:00:00,72.61499786376953,72.8550033569336,72.61499786376953,72.8550033569336,1208.0,738.8099975585938,739.9600219726562,737.8200073242188,738.7999877929688,3279493.0,709.4500122070312,711.239990234375,707.989990234375,709.7100219726562,3327735.0,176.77000427246094,177.4199981689453,176.36000061035156,176.9561004638672,700910.0,,,,,,,,,,,,,,,
2026-05-21 17:00:00,73.2699966430664,73.29389953613281,73.2699966430664,73.29389953613281,0.0,742.1599731445312,744.8699951171875,741.969970703125,743.3400268554688,5607523.0,713.7449951171875,717.1195068359375,713.594970703125,714.8250122070312,4873589.0,177.91009521484375,178.97999572753906,177.89999389648438,178.27000427246094,830601.0,,,,,,,,,,,,,,,
2026-05-22 13:00:00,73.88999938964844,73.93000030517578,73.88999938964844,73.93000030517578,878.0,746.239990234375,748.1599731445312,744.47998046875,745.6900024414062,7387453.0,718.0599975585938,721.3300170898438,715.969970703125,717.719970703125,8447007.0,180.02999877929688,181.3000030517578,179.55999755859375,180.17999267578125,2775216.0,,,,,,,,,,,,,,,
2026-05-22 16:00:00,74.08000183105469,74.16000366210938,74.06999969482422,74.16000366210938,2975.0,747.3800048828125,748.77001953125,746.6300048828125,748.7349853515625,3141071.0,720.2000122070312,721.8499755859375,719.4000244140625,721.8400268554688,3418905.0,181.13900756835938,181.64999389648438,180.91000366210938,181.6300048828125,1151078.0,,,,,,,,,,,,,,,
2026-05-22 17:00:00,74.18000030517578,74.18000030517578,73.8479995727539,73.8479995727539,281.0,748.780029296875,748.9400024414062,746.8300170898438,747.3099975585938,4062455.0,721.8699951171875,722.1199951171875,719.719970703125,720.0900268554688,3177256.0,181.69000244140625,181.72999572753906,181.0500030517578,181.14999389648438,1065739.0,,,,,,,,,,,,,,,
2026-05-26 13:00:00,75.1500015258789,75.5,74.77200317382812,75.44999694824219,3039.0,750.010009765625,751.8690795898438,749.1309814453125,751.5399780273438,7110809.0,726.0250244140625,730.3200073242188,724.1599731445312,729.9201049804688,10601998.0,183.1999969482422,185.55999755859375,182.5850067138672,185.44000244140625,2796962.0,,,,,,,,,,,,,,,
2026-05-26 14:00:00,75.80000305175781,75.80000305175781,75.60990142822266,75.60990142822266,525.0,751.5449829101562,752.1300048828125,749.72998046875,749.8499755859375,4771058.0,729.9000244140625,731.1699829101562,728.1500244140625,728.3099975585938,5356898.0,185.42999267578125,186.0,184.6199951171875,184.77999877929688,1407543.0,,,,,,,,,,,,,,,
2026-05-26 15:00:00,75.48999786376953,75.58000183105469,75.25,75.58000183105469,412.0,749.8499755859375,750.0,748.3699951171875,749.739990234375,5365721.0,728.322021484375,728.489990234375,725.5700073242188,728.1201171875,3969057.0,184.77999877929688,184.92999267578125,183.69500732421875,184.75,1559226.0,,,,,,,,,,,,,,,
2026-05-26 16:00:00,75.73999786376953,75.73999786376953,75.62000274658203,75.62000274658203,2254.0,749.739990234375,750.030029296875,748.52001953125,748.6500244140625,3364825.0,728.1591796875,728.6898803710938,727.0399780273438,727.5999145507812,2333845.0,184.75999450683594,184.83999633789062,184.27999877929688,184.6199951171875,1230148.0,,,,,,,,,,,,,,,
2026-05-26 18:00:00,75.92500305175781,75.92500305175781,75.87000274658203,75.88009643554688,2541.0,749.6400146484375,750.0,748.8499755859375,749.510009765625,4750425.0,729.4299926757812,729.7999877929688,728.4500122070312,729.5800170898438,2677148.0,185.1750030517578,185.3699951171875,184.8300018310547,185.1699981689453,1270746.0,,,,,,,,,,,,,,,
2026-05-26 19:00:00,76.06999969482422,76.07009887695312,75.97380065917969,75.97380065917969,0.0,749.5,750.8699951171875,749.4949951171875,750.469970703125,6870630.0,729.5700073242188,731.02001953125,729.5499877929688,730.2150268554688,3964243.0,185.16000366210938,185.5399932861328,185.05999755859375,185.22999572753906,2439542.0,,,,,,,,,,,,,,,
2026-05-27 13:00:00,76.66999816894531,76.66999816894531,75.83000183105469,75.83000183105469,1248.0,750.8800048828125,751.3800048828125,749.22998046875,750.0449829101562,9861834.0,732.9500122070312,733.3200073242188,725.6699829101562,726.35498046875,12639037.0,186.17999267578125,186.25999450683594,182.66000366210938,182.99000549316406,3382128.0,,,,,,,,,,,,,,,
2026-05-27 14:00:00,75.94409942626953,75.94409942626953,75.94409942626953,75.94409942626953,300.0,750.0399780273438,751.02001953125,748.9099731445312,749.5250244140625,3621351.0,726.3200073242188,728.9600219726562,725.4400024414062,727.1799926757812,4672849.0,182.97000122070312,184.13999938964844,182.5399932861328,183.24000549316406,1457354.0,,,,,,,,,,,,,,,
2026-05-27 15:00:00,75.6500015258789,76.12000274658203,75.6500015258789,76.12000274658203,451.0,749.5399780273438,750.2000122070312,748.3699951171875,749.6701049804688,4242523.0,727.1799926757812,728.7750244140625,725.5399780273438,728.1900024414062,3622134.0,183.2550048828125,184.1300048828125,182.60000610351562,183.8000030517578,1359819.0,,,,,,,,,,,,,,,
2026-05-27 16:00:00,75.96009826660156,75.96009826660156,75.7699966430664,75.7699966430664,1236.0,749.6500244140625,750.614990234375,748.219970703125,749.1599731445312,3314126.0,728.1599731445312,729.5599975585938,725.85498046875,727.2999877929688,4127712.0,183.7899932861328,184.30999755859375,183.0,183.67999267578125,875410.0,,,,,,,,,,,,,,,
2026-05-27 18:00:00,76.06500244140625,76.07559967041016,76.05000305175781,76.07559967041016,551.0,750.7100219726562,751.1300048828125,750.3099975585938,750.5601196289062,3432745.0,729.6599731445312,729.8499755859375,728.5900268554688,728.989990234375,2214730.0,184.41000366210938,184.49000549316406,183.99000549316406,184.12899780273438,869203.0,,,,,,,,,,,,,,,
2026-05-28 13:00:00,76.20999908447266,76.20999908447266,75.8499984741211,76.0999984741211,1843.0,750.25,754.0700073242188,749.22998046875,752.719970703125,9157032.0,729.739990234375,732.8499755859375,726.4099731445312,731.9298706054688,10367191.0,184.8300018310547,186.11000061035156,183.7899932861328,185.7100067138672,2943076.0,,,,,,,,,,,,,,,
2026-05-28 14:00:00,76.44999694824219,76.48989868164062,76.44010162353516,76.44010162353516,795.0,752.739990234375,754.1400146484375,751.72998046875,753.9400024414062,5081954.0,731.9299926757812,734.9849853515625,730.9199829101562,734.6699829101562,4360895.0,185.72000122070312,187.4199981689453,185.3800048828125,187.27000427246094,1345188.0,,,,,,,,,,,,,,,
2026-05-28 15:00:00,77.0,77.0,77.0,77.0,751.0,753.9500122070312,754.85009765625,753.6900024414062,754.3800048828125,2807963.0,734.6900024414062,736.0,734.10009765625,735.6400146484375,3803915.0,187.27000427246094,187.5399932861328,186.9250030517578,187.4199981689453,907988.0,,,,,,,,,,,,,,,
2026-05-28 16:00:00,76.93000030517578,76.93009948730469,76.93000030517578,76.93009948730469,1056.0,754.39990234375,754.8699951171875,754.0700073242188,754.2650146484375,2434928.0,735.64501953125,736.4500122070312,735.0700073242188,735.5750122070312,2058759.0,187.41990661621094,187.5800018310547,187.10000610351562,187.1199951171875,896545.0,,,,,,,,,,,,,,,
2026-05-28 17:00:00,76.87000274658203,76.87000274658203,76.87000274658203,76.87000274658203,247.0,754.27001953125,754.9299926757812,754.0999755859375,754.780029296875,4398507.0,735.5800170898438,736.5999755859375,735.1599731445312,735.969970703125,2948322.0,187.1199951171875,187.47000122070312,186.88999938964844,187.17999267578125,2190599.0,,,,,,,,,,,,,,,
2026-05-28 18:00:00,76.80999755859375,76.83000183105469,76.77999877929688,76.83000183105469,2100.0,754.760009765625,754.780029296875,754.1099853515625,754.760009765625,4777629.0,735.9500122070312,735.97998046875,734.9199829101562,735.6500244140625,3586019.0,187.1699981689453,187.19000244140625,186.67999267578125,186.8350067138672,760907.0,,,,,,,,,,,,,,,
2026-05-28 19:00:00,76.77999877929688,76.77999877929688,76.71379852294922,76.71379852294922,0.0,754.760009765625,755.1500244140625,754.4500122070312,754.6400146484375,6683809.0,735.6500244140625,736.25,735.0800170898438,735.5700073242188,3493002.0,186.83999633789062,187.0500030517578,186.72000122070312,186.8699951171875,1484731.0,,,,,,,,,,,,,,,
2026-05-29 13:00:00,77.83999633789062,77.83999633789062,77.83999633789062,77.83999633789062,430.0,755.9000244140625,758.0800170898438,755.5,756.5999755859375,9997949.0,737.7100830078125,741.6099853515625,737.0399780273438,738.5,9918696.0,189.3300018310547,191.6300048828125,189.19500732421875,190.52999877929688,2659944.0,,,,,,,,,,,,,,,
2026-05-29 14:00:00,77.80000305175781,77.80010223388672,77.79000091552734,77.79010009765625,1022.0,756.5999755859375,757.4199829101562,754.6900024414062,756.780029296875,7046757.0,738.489990234375,739.3499755859375,735.25,738.3200073242188,6785823.0,190.57000732421875,191.1300048828125,189.3000030517578,190.55999755859375,1441515.0,,,,,,,,,,,,,,,
2026-05-29 15:00:00,77.94999694824219,78.02999877929688,77.83000183105469,77.97000122070312,3051.0,756.8099975585938,757.4650268554688,756.2999877929688,756.75,3106974.0,738.3200073242188,739.5380249023438,737.2999877929688,738.489990234375,2598937.0,190.5800018310547,190.8800048828125,190.08999633789062,190.52000427246094,2398182.0,,,,,,,,,,,,,,,
2026-05-29 17:00:00,77.81999969482422,77.83000183105469,77.7750015258789,77.83000183105469,378.0,756.5999755859375,756.6799926757812,755.1300048828125,756.2899780273438,4179205.0,737.6300048828125,738.010009765625,735.780029296875,737.8699951171875,3258810.0,190.30999755859375,190.42999267578125,189.57009887695312,190.38999938964844,829835.0,,,,,,,,,,,,,,,
2026-05-29 18:00:00,77.83999633789062,77.83999633789062,77.83999633789062,77.83999633789062,153.0,756.2899780273438,756.8800048828125,755.3599853515625,756.8599853515625,5158451.0,737.8599853515625,738.4099731445312,736.3099975585938,737.8599853515625,3587030.0,190.39999389648438,190.74000549316406,190.07000732421875,190.72999572753906,1132382.0,,,,,,,,,,,,,,,
2026-05-29 19:00:00,77.98999786376953,78.2300033569336,77.98999786376953,78.2300033569336,343.0,756.8599853515625,757.6300048828125,756.1699829101562,756.4000244140625,10239410.0,737.8699951171875,739.4199829101562,737.8699951171875,738.2249755859375,4602785.0,190.75,191.22999572753906,190.74000549316406,191.0399932861328,2341894.0,,,,,,,,,,,,,,,
2026-06-01 13:00:00,78.48999786376953,78.88999938964844,78.48999786376953,78.87999725341797,2448.0,755.3599853515625,756.77001953125,754.6900024414062,755.85498046875,9846467.0,737.1300048828125,740.1300048828125,735.989990234375,738.1300048828125,9213052.0,192.32000732421875,194.05999755859375,191.14999389648438,193.3699951171875,7982194.0,,,,,,,,,,,,,,,
2026-06-01 14:00:00,79.3499984741211,79.55999755859375,79.3499984741211,79.55999755859375,1704.0,755.8400268554688,756.405029296875,755.280029296875,756.1599731445312,4485379.0,738.0999755859375,740.719970703125,737.8200073242188,740.52001953125,4175459.0,193.4010009765625,194.74000549316406,193.3000030517578,194.6300048828125,1823272.0,,,,,,,,,,,,,,,
2026-06-01 16:00:00,79.66000366210938,79.66000366210938,79.66000366210938,79.66000366210938,459.0,756.780029296875,758.5499877929688,756.780029296875,758.510009765625,3945292.0,741.2999877929688,743.47998046875,741.18701171875,743.4099731445312,2561966.0,195.1300048828125,195.77000427246094,195.02000427246094,195.6999969482422,1452679.0,,,,,,,,,,,,,,,
2026-06-01 17:00:00,79.98999786376953,79.99009704589844,79.98999786376953,79.99009704589844,2035.0,758.5399780273438,760.27001953125,757.72998046875,759.8204956054688,5777300.0,743.489990234375,745.6400146484375,742.6699829101562,744.5399780273438,4307738.0,195.72000122070312,196.49989318847656,195.55999755859375,196.05999755859375,1781339.0,,,,,,,,,,,,,,,
2026-06-01 18:00:00,79.97000122070312,79.97000122070312,79.81700134277344,79.81700134277344,390.0,759.8200073242188,759.8699951171875,759.3699951171875,759.6799926757812,3333036.0,744.530029296875,744.7075805664062,743.719970703125,744.0,3439585.0,196.05999755859375,196.1300048828125,195.77999877929688,195.88999938964844,1621042.0,,,,,,,,,,,,,,,
2026-06-02 13:00:00,79.97000122070312,79.97000122070312,79.69000244140625,79.69000244140625,1118.0,757.030029296875,758.469970703125,756.75,757.7349853515625,6399062.0,742.4600219726562,744.6599731445312,739.22998046875,742.5447998046875,8932017.0,196.4499969482422,197.72000122070312,195.75,196.42999267578125,2694235.0,,,,,,,,,,,,,,,
2026-06-02 14:00:00,79.86000061035156,79.96499633789062,79.85990142822266,79.96499633789062,824.0,757.739990234375,760.4000244140625,757.719970703125,759.8900146484375,4629833.0,742.530029296875,745.3699951171875,742.4400024414062,745.0999755859375,4406687.0,196.41000366210938,197.3699951171875,196.35000610351562,197.24000549316406,1108319.0,,,,,,,,,,,,,,,
2026-06-02 17:00:00,80.18499755859375,80.18499755859375,80.18499755859375,80.18499755859375,558.0,759.01123046875,759.3499755859375,758.780029296875,758.9564208984375,2590862.0,744.5599975585938,745.0700073242188,743.7349853515625,744.47998046875,2102528.0,197.05999755859375,197.3300018310547,196.75999450683594,197.22999572753906,907431.0,,,,,,,,,,,,,,,
2026-06-02 18:00:00,80.31999969482422,80.51000213623047,80.31999969482422,80.5,4626.0,758.955322265625,759.5750122070312,758.625,759.3300170898438,4064345.0,744.47998046875,745.5999755859375,743.5,745.030029296875,2850385.0,197.22999572753906,197.8300018310547,196.82000732421875,197.6699981689453,1052555.0,,,,,,,,,,,,,,,
2026-06-02 19:00:00,80.68000030517578,80.73999786376953,80.6792984008789,80.6792984008789,2903.0,759.3300170898438,759.6900024414062,759.1199951171875,759.469970703125,4631392.0,745.030029296875,746.4400024414062,744.989990234375,746.1400146484375,4086945.0,197.66000366210938,198.3800048828125,197.6199951171875,198.1999969482422,1403823.0,,,,,,,,,,,,,,,
2026-06-03 13:00:00,80.9800033569336,80.9800033569336,79.76499938964844,79.76499938964844,1807.0,758.1500244140625,758.7999877929688,754.739990234375,756.8099975585938,8761155.0,747.344970703125,748.6300048828125,741.02001953125,746.5499877929688,12758287.0,198.3699951171875,198.72999572753906,194.52499389648438,197.11000061035156,3423008.0,,,,,,,,,,,,,,,
2026-06-03 14:00:00,80.08000183105469,80.08000183105469,80.08000183105469,80.08000183105469,730.0,756.7999877929688,757.010009765625,755.3300170898438,756.1199951171875,3495290.0,746.5499877929688,746.9500122070312,743.9400024414062,745.219970703125,4461660.0,197.11000061035156,197.1699981689453,196.16000366210938,196.67999267578125,1032598.0,,,,,,,,,,,,,,,
2026-06-03 16:00:00,79.94100189208984,79.94100189208984,79.88999938964844,79.88999938964844,634.0,754.3099975585938,755.1799926757812,753.5700073242188,754.6325073242188,4522733.0,742.3200073242188,743.780029296875,741.27001953125,742.9210205078125,2825203.0,195.67999267578125,196.00999450683594,195.1649932861328,195.7899932861328,1133128.0,,,,,,,,,,,,,,,
2026-06-03 18:00:00,80.3499984741211,80.35009765625,80.20999908447266,80.20999908447266,830.0,755.97998046875,756.0499877929688,754.6099853515625,754.8300170898438,6175427.0,745.4099731445312,745.52001953125,743.7705078125,744.3599853515625,4185849.0,196.91990661621094,196.9676513671875,196.25,196.45579528808594,1131734.0,,,,,,,,,,,,,,,
2026-06-03 19:00:00,80.27999877929688,80.27999877929688,80.16570281982422,80.16570281982422,0.0,754.8300170898438,755.47998046875,753.9000244140625,754.1900024414062,11697075.0,744.344970703125,745.7550048828125,743.9400024414062,744.2542114257812,4989970.0,196.47000122070312,197.0399932861328,196.1999969482422,196.25,2233882.0,,,,,,,,,,,,,,,
2026-06-04 13:00:00,78.87999725341797,79.06999969482422,77.66000366210938,78.75,9793.0,752.0999755859375,754.2899780273438,751.469970703125,754.02001953125,9226817.0,735.489990234375,737.7999877929688,732.6300048828125,737.1900024414062,13080534.0,191.52000427246094,191.9499969482422,189.69000244140625,191.3800048828125,4515672.0,,,,,,,,,,,,,,,
2026-06-04 15:00:00,79.33000183105469,79.33000183105469,79.33000183105469,79.33000183105469,983.0,755.8599853515625,756.6699829101562,754.7999877929688,756.5,4126933.0,739.6300048828125,740.6749877929688,737.719970703125,740.5499877929688,3227007.0,192.50999450683594,192.96499633789062,191.74000549316406,192.89999389648438,961464.0,,,,,,,,,,,,,,,
2026-06-04 17:00:00,79.9000015258789,79.9000015258789,79.55660247802734,79.55660247802734,0.0,757.1099853515625,757.9299926757812,757.02001953125,757.8099975585938,4265241.0,741.385009765625,743.4299926757812,741.3099975585938,743.1599731445312,3185907.0,193.50999450683594,194.74000549316406,193.49000549316406,194.3800048828125,1590044.0,,,,,,,,,,,,,,,
2026-06-05 13:00:00,78.0199966430664,78.0199966430664,77.37999725341797,77.43990325927734,1257.0,752.3099975585938,752.8200073242188,748.2249755859375,749.219970703125,12324478.0,729.926025390625,731.6799926757812,723.3400268554688,724.9598999023438,17247682.0,188.88499450683594,189.22000122070312,185.7100067138672,186.32009887695312,5961263.0,,,,,,,,,,,,,,,
2026-06-05 14:00:00,77.50499725341797,77.5999984741211,77.50499725341797,77.59989929199219,596.0,749.2100219726562,750.7399291992188,747.5399780273438,748.1480102539062,5219735.0,724.9550170898438,727.47998046875,721.760009765625,722.3181762695312,7951200.0,186.3300018310547,187.69000244140625,185.30999755859375,185.5500030517578,2628070.0,,,,,,,,,,,,,,,
2026-06-05 15:00:00,76.95999908447266,76.95999908447266,76.5999984741211,76.6500015258789,2041.0,748.1099853515625,748.4199829101562,744.6199951171875,744.7401123046875,7222216.0,722.22021484375,722.8499755859375,717.9149780273438,718.0798950195312,8221046.0,185.52000427246094,185.7899932861328,183.89999389648438,183.91000366210938,2802590.0,,,,,,,,,,,,,,,
2026-06-05 16:00:00,76.08999633789062,76.31500244140625,76.08999633789062,76.31500244140625,3110.0,744.739990234375,744.8099975585938,742.4600219726562,744.030029296875,10431221.0,718.0750122070312,718.2100219726562,713.7000122070312,715.6500244140625,12720628.0,183.9199981689453,183.9600067138672,182.3300018310547,183.25,2869698.0,,,,,,,,,,,,,,,
2026-06-05 17:00:00,76.2249984741211,76.2249984741211,75.94000244140625,75.94000244140625,653.0,744.02001953125,745.2949829101562,740.5,740.9000244140625,10285858.0,715.6199951171875,717.2100219726562,710.3099975585938,710.8099975585938,9929198.0,183.25,183.8800048828125,181.67999267578125,181.9199981689453,2223816.0,,,,,,,,,,,,,,,
2026-06-05 18:00:00,75.68000030517578,75.68000030517578,75.5,75.5,1948.0,740.9000244140625,741.1400146484375,735.5250244140625,738.4500122070312,16033105.0,710.8300170898438,711.1400146484375,704.3200073242188,708.72998046875,16944559.0,181.89999389648438,181.97999572753906,179.8000030517578,181.51499938964844,4365743.0,,,,,,,,,,,,,,,
