,px_open,px_high,px_low,px_close,px_volume,cl_open,cl_high,cl_low,cl_close,cl_volume,bz_open,bz_high,bz_low,bz_close,bz_volume,xom_open,xom_high,xom_low,xom_close,xom_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,spx_open,spx_high,spx_low,spx_close,spx_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2025-03-11 17:00:00,43.60499954223633,43.72999954223633,43.45500183105469,43.662498474121094,1945952.0,,,,,,,,,,,109.2699966430664,109.5,108.9000015258789,109.08999633789062,1488289.0,,,,,,5529.85009765625,5600.60986328125,5528.41015625,5592.7099609375,384731000.0,,,,,
2025-03-11 18:00:00,43.65999984741211,43.98500061035156,43.599998474121094,43.78504943847656,2093388.0,,,,,,,,,,,109.08000183105469,109.80000305175781,108.93499755859375,109.2249984741211,1744285.0,,,,,,5592.64990234375,5636.2998046875,5582.68017578125,5604.31005859375,508354000.0,,,,,
2025-03-11 19:00:00,43.78499984741211,43.834999084472656,43.64500045776367,43.682498931884766,2281650.0,,,,,,,,,,,109.23999786376953,109.36499786376953,108.78500366210938,109.1500015258789,2641594.0,,,,,,5604.4501953125,5610.56005859375,5569.58984375,5571.7900390625,525871000.0,,,,,
2025-03-12 13:00:00,43.720001220703125,44.03499984741211,43.571651458740234,43.59000015258789,2704186.0,,,,,,,,,,,109.05000305175781,109.5999984741211,108.41999816894531,108.5199966430664,2134131.0,,,,,,5624.83984375,5642.18994140625,5589.35009765625,5599.3798828125,0.0,,,,,
2025-03-12 14:00:00,43.595001220703125,43.79249954223633,43.5525016784668,43.78030014038086,2166513.0,,,,,,,,,,,108.55000305175781,109.18000030517578,108.43000030517578,109.12999725341797,1224015.0,,,,,,5599.22021484375,5600.64990234375,5546.08984375,5577.43994140625,436688964.0,,,,,
2025-03-12 15:00:00,43.78499984741211,44.08000183105469,43.76750183105469,43.997501373291016,1640425.0,,,,,,,,,,,109.12999725341797,109.71990203857422,109.11000061035156,109.44000244140625,1284258.0,,,,,,5577.5,5616.5498046875,5574.9599609375,5611.0,337338000.0,,,,,
2025-03-12 16:00:00,44.0,44.1974983215332,43.8537483215332,44.19499969482422,2140959.0,,,,,,,,,,,109.44999694824219,109.80999755859375,108.97000122070312,109.80999755859375,1051993.0,,,,,,5611.1201171875,5622.7001953125,5596.0,5622.47998046875,294469000.0,,,,,
2025-03-12 17:00:00,44.19499969482422,44.25749969482422,44.119998931884766,44.23500061035156,1909571.0,,,,,,,,,,,109.80999755859375,110.12999725341797,109.69499969482422,109.80999755859375,1112220.0,,,,,,5622.5,5625.9501953125,5586.68017578125,5610.169921875,299666000.0,,,,,
2025-03-12 18:00:00,44.23249816894531,44.29249954223633,44.04499816894531,44.04499816894531,1922995.0,,,,,,,,,,,109.80000305175781,110.06999969482422,109.19000244140625,109.2300033569336,1374140.0,,,,,,5610.2998046875,5626.91015625,5598.0400390625,5605.009765625,337832000.0,,,,,
2025-03-12 19:00:00,44.04750061035156,44.14495086669922,43.88999938964844,43.88999938964844,2722244.0,,,,,,,,,,,109.25,109.55000305175781,109.06999969482422,109.06999969482422,1554745.0,,,,,,5605.009765625,5610.93994140625,5590.93994140625,5598.27978515625,460388000.0,,,,,
2025-03-13 13:00:00,43.73500061035156,44.3650016784668,43.650001525878906,44.13999938964844,3557851.0,,,,,,,,,,,108.33000183105469,110.81999969482422,108.0,109.80999755859375,2820536.0,,,,,,5594.4501953125,5597.77978515625,5551.7001953125,5579.22021484375,0.0,,,,,
2025-03-13 14:00:00,44.13999938964844,44.20500183105469,43.74250030517578,43.86000061035156,2110409.0,,,,,,,,,,,109.81999969482422,109.95999908447266,108.81999969482422,108.89749908447266,1850322.0,,,,,,5579.2099609375,5590.1298828125,5549.3798828125,5550.91015625,366920088.0,,,,,
2025-03-13 15:00:00,43.86000061035156,43.939998626708984,43.682498931884766,43.83000183105469,2107141.0,,,,,,,,,,,108.91999816894531,109.1500015258789,108.48999786376953,108.7699966430664,1798674.0,,,,,,5550.669921875,5556.7900390625,5530.06005859375,5533.5,355530000.0,,,,,
2025-03-13 16:00:00,43.83250045776367,43.8650016784668,43.595001220703125,43.625,1536129.0,,,,,,,,,,,108.79000091552734,108.81999969482422,108.15499877929688,108.25499725341797,1499471.0,,,,,,5533.58984375,5552.2099609375,5511.39990234375,5519.16015625,309657000.0,,,,,
2025-03-13 17:00:00,43.625,43.625,43.412498474121094,43.584999084472656,1136862.0,,,,,,,,,,,108.25,108.25,107.83000183105469,108.1500015258789,1744807.0,,,,,,5518.81982421875,5538.66015625,5504.64990234375,5537.27001953125,306649000.0,,,,,
2025-03-13 18:00:00,43.584999084472656,43.63249969482422,43.32500076293945,43.369998931884766,1373891.0,,,,,,,,,,,108.13999938964844,108.23999786376953,107.625,107.74849700927734,1496028.0,,,,,,5537.35009765625,5553.10009765625,5517.990234375,5522.25,334532000.0,,,,,
2025-03-13 19:00:00,43.375,43.630001068115234,43.349998474121094,43.60499954223633,2630146.0,,,,,,,,,,,107.75,108.70999908447266,107.70999908447266,108.6500015258789,4315122.0,,,,,,5522.35986328125,5527.58984375,5509.259765625,5521.56005859375,466256000.0,,,,,
2025-03-14 13:00:00,43.83000183105469,44.3849983215332,43.630001068115234,44.375,3475367.0,,,,,,,,,,,108.94000244140625,110.41999816894531,108.30999755859375,110.41000366210938,2101475.0,,,,,,5563.85009765625,5603.93017578125,5563.85009765625,5576.02001953125,0.0,,,,,
2025-03-14 14:00:00,44.375,44.724998474121094,44.32500076293945,44.66999816894531,1620114.0,,,,,,,,,,,110.4000015258789,111.12999725341797,110.26000213623047,110.97000122070312,1786085.0,,,,,,5575.990234375,5621.5,5575.7099609375,5617.39013671875,354567386.0,,,,,
2025-03-14 15:00:00,44.665000915527344,44.81999969482422,44.602500915527344,44.6349983215332,1488936.0,,,,,,,,,,,110.97000122070312,111.41000366210938,110.86499786376953,111.0165023803711,1565389.0,,,,,,5617.3798828125,5630.919921875,5607.830078125,5609.39013671875,297108644.0,,,,,
2025-03-14 16:00:00,44.6349983215332,44.817501068115234,44.59000015258789,44.75749969482422,1380411.0,,,,,,,,,,,111.01000213623047,111.52999877929688,110.7699966430664,111.45059967041016,1426619.0,,,,,,5609.27978515625,5634.06005859375,5607.72021484375,5621.47021484375,258290000.0,,,,,
2025-03-14 17:00:00,44.7599983215332,44.82500076293945,44.724998474121094,44.76499938964844,945085.0,,,,,,,,,,,111.44999694824219,111.81999969482422,111.44000244140625,111.6050033569336,1209362.0,,,,,,5621.4501953125,5625.83984375,5609.68017578125,5613.740234375,231099000.0,,,,,
2025-03-14 18:00:00,44.76250076293945,44.904598236083984,44.75749969482422,44.787498474121094,1269517.0,,,,,,,,,,,111.61000061035156,112.0999984741211,111.58000183105469,111.90499877929688,1882025.0,,,,,,5613.830078125,5634.0,5613.830078125,5625.240234375,295633000.0,,,,,
2025-03-14 19:00:00,44.787498474121094,44.939998626708984,44.70000076293945,44.85499954223633,4005146.0,,,,,,,,,,,111.91000366210938,112.18000030517578,111.56999969482422,111.86499786376953,3015181.0,,,,,,5625.25,5645.27001953125,5621.2900390625,5636.85986328125,464315000.0,,,,,
2025-03-17 13:00:00,44.845001220703125,45.55500030517578,44.845001220703125,45.407501220703125,2844686.0,,,,,,,,,,,111.80000305175781,113.7699966430664,111.7300033569336,113.59500122070312,2825205.0,,,,,,5635.60009765625,5669.2998046875,5631.1201171875,5652.419921875,0.0,,,,,
2025-03-17 14:00:00,45.40250015258789,45.51750183105469,45.29499816894531,45.48249816894531,1289989.0,,,,,,,,,,,113.58999633789062,113.80000305175781,113.19499969482422,113.4800033569336,1669875.0,,,,,,5652.5,5662.7998046875,5641.759765625,5648.5498046875,345376935.0,,,,,
2025-03-17 15:00:00,45.48500061035156,45.65250015258789,45.442501068115234,45.64250183105469,1582819.0,,,,,,,,,,,113.48999786376953,114.12000274658203,113.38999938964844,114.08000183105469,3116202.0,,,,,,5648.5400390625,5658.6298828125,5636.009765625,5644.919921875,253423310.0,,,,,
2025-03-17 16:00:00,45.63999938964844,45.717498779296875,45.532501220703125,45.6875,1163862.0,,,,,,,,,,,114.08000183105469,114.30999755859375,113.89070129394531,114.2300033569336,1543364.0,,,,,,5644.9599609375,5666.22998046875,5641.81982421875,5664.18017578125,226818000.0,,,,,
2025-03-17 17:00:00,45.6875,45.782501220703125,45.61000061035156,45.74250030517578,1807777.0,,,,,,,,,,,114.2300033569336,114.49500274658203,114.08999633789062,114.2699966430664,1307697.0,,,,,,5664.3701171875,5695.64013671875,5663.10009765625,5693.6201171875,269023000.0,,,,,
2025-03-17 18:00:00,45.7400016784668,45.79999923706055,45.68000030517578,45.72999954223633,1513599.0,,,,,,,,,,,114.2699966430664,114.44000244140625,114.01499938964844,114.18000030517578,1641092.0,,,,,,5693.6298828125,5703.52001953125,5691.0498046875,5696.919921875,297596000.0,,,,,
2025-03-17 19:00:00,45.724998474121094,45.73749923706055,45.56999969482422,45.584999084472656,3803986.0,,,,,,,,,,,114.16999816894531,114.2249984741211,113.72000122070312,113.79499816894531,3339070.0,,,,,,5696.85986328125,5699.22998046875,5674.759765625,5676.16015625,435157000.0,,,,,
2025-03-18 13:00:00,45.849998474121094,45.95249938964844,45.619998931884766,45.619998931884766,2995056.0,,,,,,,,,,,114.08999633789062,114.54000091552734,113.2699966430664,113.29499816894531,4464297.0,,,,,,5654.52978515625,5654.52978515625,5608.14990234375,5619.18994140625,0.0,,,,,
2025-03-18 14:00:00,45.6150016784668,45.842498779296875,45.560001373291016,45.7599983215332,2478706.0,,,,,,,,,,,113.29000091552734,113.74500274658203,113.11000061035156,113.54000091552734,1449597.0,,,,,,5618.93994140625,5626.43994140625,5599.8701171875,5606.35986328125,345391412.0,,,,,
2025-03-18 15:00:00,45.7599983215332,45.79999923706055,45.45500183105469,45.60499954223633,1546366.0,,,,,,,,,,,113.54000091552734,113.59600067138672,112.77999877929688,113.08000183105469,1236094.0,,,,,,5606.60009765625,5621.77001953125,5597.759765625,5621.60986328125,253881853.0,,,,,
2025-03-18 16:00:00,45.61000061035156,45.64500045776367,45.310001373291016,45.435001373291016,1840849.0,,,,,,,,,,,113.08000183105469,113.16680145263672,112.56999969482422,112.87000274658203,1326819.0,,,,,,5622.02001953125,5623.25,5600.0,5611.2998046875,262957000.0,,,,,
2025-03-18 17:00:00,45.435001373291016,45.619998931884766,45.42499923706055,45.5724983215332,1588370.0,,,,,,,,,,,112.86499786376953,113.73999786376953,112.83000183105469,113.61019897460938,1102208.0,,,,,,5611.41015625,5621.5498046875,5603.89990234375,5611.47998046875,258449000.0,,,,,
2025-03-18 18:00:00,45.5724983215332,45.63249969482422,45.522499084472656,45.54999923706055,1616458.0,,,,,,,,,,,113.63999938964844,113.76499938964844,113.20999908447266,113.36000061035156,1203606.0,,,,,,5611.41015625,5627.72998046875,5610.9501953125,5617.419921875,283778000.0,,,,,
2025-03-18 19:00:00,45.54750061035156,45.720001220703125,45.525001525878906,45.685001373291016,2107126.0,,,,,,,,,,,113.3550033569336,113.76000213623047,113.29000091552734,113.6500015258789,1181565.0,,,,,,5617.3798828125,5620.47998046875,5605.2001953125,5615.3701171875,399439000.0,,,,,
2025-03-19 13:00:00,45.72999954223633,46.224998474121094,45.720001220703125,46.05500030517578,2444945.0,,,,,,,,,,,114.19999694824219,114.9800033569336,113.83000183105469,114.79000091552734,2285316.0,,,,,,5632.3701171875,5660.0400390625,5622.2001953125,5651.68994140625,0.0,,,,,
2025-03-19 14:00:00,46.10749816894531,46.26499938964844,46.029998779296875,46.22999954223633,1219894.0,,,,,,,,,,,114.79000091552734,115.05000305175781,114.55999755859375,114.95999908447266,1757611.0,,,,,,5651.64990234375,5654.85009765625,5639.85009765625,5652.33984375,284023901.0,,,,,
2025-03-19 15:00:00,46.224998474121094,46.25,46.1349983215332,46.17499923706055,2020125.0,,,,,,,,,,,114.95999908447266,114.97000122070312,114.68499755859375,114.74500274658203,1072865.0,,,,,,5652.31005859375,5668.93017578125,5650.35009765625,5662.2001953125,230981524.0,,,,,
2025-03-19 16:00:00,46.17499923706055,46.369998931884766,46.16999816894531,46.287498474121094,1904177.0,,,,,,,,,,,114.73999786376953,115.19999694824219,114.70999908447266,115.01000213623047,1064904.0,,,,,,5662.10986328125,5662.43994140625,5639.68994140625,5639.990234375,209775980.0,,,,,
2025-03-19 17:00:00,46.290000915527344,46.32500076293945,46.084999084472656,46.2400016784668,1968509.0,,,,,,,,,,,115.00499725341797,115.05500030517578,114.48999786376953,114.73999786376953,1221657.0,,,,,,5640.0,5664.22998046875,5633.2001953125,5652.240234375,280603000.0,,,,,
2025-03-19 18:00:00,46.2400016784668,46.619998931884766,46.2400016784668,46.497501373291016,2376213.0,,,,,,,,,,,114.75,115.66000366210938,114.75,115.6050033569336,1899652.0,,,,,,5652.259765625,5715.330078125,5652.259765625,5678.2099609375,446483000.0,,,,,
2025-03-19 19:00:00,46.494998931884766,46.6150016784668,46.39500045776367,46.415000915527344,3067477.0,,,,,,,,,,,115.5999984741211,115.81500244140625,115.33999633789062,115.42500305175781,3279854.0,,,,,,5678.08984375,5699.4599609375,5672.8798828125,5675.27978515625,445525000.0,,,,,
2025-03-20 13:00:00,46.15999984741211,46.66535186767578,45.96500015258789,46.45249938964844,2664206.0,,,,,,,,,,,114.72000122070312,115.94000244140625,114.2125015258789,115.27999877929688,2112894.0,,,,,,5646.919921875,5706.18994140625,5632.330078125,5701.27001953125,0.0,,,,,
2025-03-20 14:00:00,46.45500183105469,46.55500030517578,46.36000061035156,46.372501373291016,1688961.0,,,,,,,,,,,115.29000091552734,115.7300033569336,115.08000183105469,115.09500122070312,1347406.0,,,,,,5701.2900390625,5711.14990234375,5693.39013671875,5695.35009765625,308997977.0,,,,,
2025-03-20 15:00:00,46.369998931884766,46.435001373291016,46.290000915527344,46.3224983215332,1916878.0,,,,,,,,,,,115.08999633789062,115.44000244140625,115.04000091552734,115.25,1148461.0,,,,,,5695.4501953125,5700.81982421875,5665.89990234375,5667.10009765625,282506996.0,,,,,
2025-03-20 16:00:00,46.33250045776367,46.540000915527344,46.33250045776367,46.42250061035156,3228649.0,,,,,,,,,,,115.2699966430664,115.83000183105469,115.20999908447266,115.6764907836914,1387512.0,,,,,,5667.35986328125,5677.39013671875,5652.8798828125,5652.89013671875,241071000.0,,,,,
2025-03-20 17:00:00,46.42499923706055,46.54615020751953,46.41999816894531,46.4474983215332,786327.0,,,,,,,,,,,115.65499877929688,115.88999938964844,115.5999984741211,115.6500015258789,1055924.0,,,,,,5652.91015625,5670.0400390625,5646.93017578125,5647.18017578125,221155000.0,,,,,
2025-03-20 18:00:00,46.44499969482422,46.64500045776367,46.42499923706055,46.54499816894531,1144481.0,,,,,,,,,,,115.63999938964844,116.11000061035156,115.61000061035156,115.88999938964844,1161126.0,,,,,,5647.1298828125,5668.31982421875,5643.83984375,5652.35986328125,265754000.0,,,,,
2025-03-20 19:00:00,46.54999923706055,46.7400016784668,46.529998779296875,46.60499954223633,2568823.0,,,,,,,,,,,115.88999938964844,116.47000122070312,115.78500366210938,115.9000015258789,2276122.0,,,,,,5652.27001953125,5671.93994140625,5652.27001953125,5662.06982421875,405413000.0,,,,,
2025-03-21 13:00:00,46.43000030517578,46.540000915527344,46.17034912109375,46.26250076293945,3215201.0,,,,,,,,,,,115.5,115.98999786376953,114.83999633789062,115.07499694824219,5020222.0,,,,,,5630.72998046875,5630.72998046875,5603.10009765625,5621.5,0.0,,,,,
2025-03-21 14:00:00,46.26499938964844,46.314998626708984,46.10499954223633,46.11000061035156,2428012.0,,,,,,,,,,,115.0999984741211,115.2699966430664,114.75,114.76499938964844,1267062.0,,,,,,5621.72998046875,5640.5,5613.66015625,5621.009765625,330567729.0,,,,,
2025-03-21 15:00:00,46.11000061035156,46.162498474121094,45.967498779296875,46.154998779296875,1657415.0,,,,,,,,,,,114.7699966430664,114.97000122070312,114.3499984741211,114.91999816894531,1055112.0,,,,,,5620.8798828125,5650.10009765625,5611.41015625,5646.77001953125,295581000.0,,,,,
2025-03-21 16:00:00,46.154998779296875,46.20249938964844,45.98749923706055,46.025001525878906,2102202.0,,,,,,,,,,,114.91940307617188,115.19000244140625,114.68499755859375,114.87000274658203,938405.0,,,,,,5646.81005859375,5658.81982421875,5641.18994140625,5643.68017578125,258388000.0,,,,,
2025-03-21 17:00:00,46.022499084472656,46.19499969482422,45.98749923706055,46.13249969482422,1426845.0,,,,,,,,,,,114.87000274658203,115.35990142822266,114.77999877929688,115.08999633789062,1024119.0,,,,,,5643.669921875,5661.60986328125,5638.759765625,5643.60986328125,240155000.0,,,,,
2025-03-21 18:00:00,46.13249969482422,46.20000076293945,46.06050109863281,46.10749816894531,1770804.0,,,,,,,,,,,115.08499908447266,115.23999786376953,114.84159851074219,114.95999908447266,1962398.0,,,,,,5643.58984375,5655.06982421875,5637.58984375,5642.4501953125,324110000.0,,,,,
2025-03-21 19:00:00,46.10749816894531,46.272499084472656,46.0525016784668,46.255001068115234,4582275.0,,,,,,,,,,,114.95999908447266,115.47000122070312,114.79000091552734,115.41999816894531,4062881.0,,,,,,5642.4599609375,5670.83984375,5640.0400390625,5666.68017578125,663395000.0,,,,,
2025-03-24 13:00:00,46.11000061035156,46.57500076293945,46.03499984741211,46.369998931884766,2788349.0,,,,,,,,,,,115.68000030517578,116.66000366210938,115.58000183105469,116.16000366210938,2262713.0,,,,,,5718.080078125,5755.93994140625,5718.080078125,5754.18994140625,0.0,,,,,
2025-03-24 14:00:00,46.36750030517578,46.60749816894531,46.31999969482422,46.59000015258789,1598814.0,,,,,,,,,,,116.16000366210938,116.91000366210938,115.9800033569336,116.7699966430664,1736568.0,,,,,,5754.14990234375,5762.9501953125,5749.81982421875,5759.669921875,324267944.0,,,,,
2025-03-24 15:00:00,46.60850143432617,46.6974983215332,46.505001068115234,46.505001068115234,1032296.0,,,,,,,,,,,116.7699966430664,116.90499877929688,116.19000244140625,116.19499969482422,1313807.0,,,,,,5759.72021484375,5766.56005859375,5754.64990234375,5756.18017578125,259248810.0,,,,,
2025-03-24 16:00:00,46.505001068115234,46.5099983215332,46.297000885009766,46.3650016784668,1038875.0,,,,,,,,,,,116.19999694824219,116.22000122070312,115.7699966430664,115.94499969482422,1058460.0,,,,,,5755.7900390625,5758.10009765625,5747.77001953125,5752.77001953125,223112000.0,,,,,
2025-03-24 17:00:00,46.38999938964844,46.415000915527344,46.25749969482422,46.290000915527344,949402.0,,,,,,,,,,,115.94999694824219,116.13999938964844,115.80500030517578,115.93000030517578,1161986.0,,,,,,5752.75,5756.10986328125,5743.85986328125,5746.419921875,225881000.0,,,,,
2025-03-24 18:00:00,46.287498474121094,46.4900016784668,46.21500015258789,46.40999984741211,1484879.0,,,,,,,,,,,115.94000244140625,116.13999938964844,115.63999938964844,115.94999694824219,1280574.0,,,,,,5746.509765625,5764.81005859375,5743.68994140625,5761.89013671875,281976000.0,,,,,
2025-03-24 19:00:00,46.415000915527344,46.56999969482422,46.40999984741211,46.415000915527344,2528785.0,,,,,,,,,,,115.94999694824219,116.2300033569336,115.72000122070312,115.7699966430664,2637909.0,,,,,,5762.009765625,5775.14013671875,5761.22021484375,5765.14990234375,418387000.0,,,,,
2025-03-25 13:00:00,46.630001068115234,47.02000045776367,46.630001068115234,46.83000183105469,2850562.0,,,,,,,,,,,116.43000030517578,117.63500213623047,116.43000030517578,117.22000122070312,2418140.0,,,,,,5775.9599609375,5781.35009765625,5763.0498046875,5781.35009765625,0.0,,,,,
