,px_open,px_high,px_low,px_close,px_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,mara_open,mara_high,mara_low,mara_close,mara_volume,riot_open,riot_high,riot_low,riot_close,riot_volume,coin_open,coin_high,coin_low,coin_close,coin_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2026-04-10,41.7400016784668,43.470001220703125,41.7400016784668,42.189998626708984,314200.0,71774.3671875,73440.1171875,71434.828125,72979.046875,37722595732.0,9.739999771118164,9.890000343322754,9.390000343322754,9.539999961853027,36746400.0,16.739999771118164,17.149999618530273,16.565000534057617,16.600000381469727,13953800.0,169.36000061035156,170.47999572753906,163.1300048828125,167.85000610351562,7922400.0,2189.380859375,2257.18408203125,2176.851318359375,2245.148681640625,17131968712.0,611.8400268554688,613.6699829101562,609.5800170898438,611.0700073242188,34038500.0,19.709999084472656,20.280000686645508,18.829999923706055,19.229999542236328,0.0
2026-04-13,41.209999084472656,44.84000015258789,41.0,44.65999984741211,892600.0,70757.6171875,74896.3125,70588.5234375,74484.640625,52278211554.0,9.270000457763672,10.420000076293945,9.180000305175781,10.359999656677246,50103300.0,16.20199966430664,17.440000534057617,15.9399995803833,17.3700008392334,14040300.0,164.8300018310547,175.00999450683594,164.3300018310547,174.52999877929688,7481100.0,2192.33154296875,2393.759033203125,2176.32470703125,2370.71484375,23709131572.0,609.47998046875,626.739990234375,608.1099853515625,617.3900146484375,32972100.0,21.170000076293945,21.579999923706055,18.959999084472656,19.1200008392334,0.0
2026-04-14,46.11000061035156,48.26599884033203,46.02000045776367,47.529998779296875,520500.0,74478.3984375,76061.7578125,73877.203125,74181.609375,53540826530.0,10.619999885559082,11.010000228881836,10.420000076293945,10.489999771118164,46138000.0,18.04800033569336,18.90999984741211,17.799999237060547,18.1200008392334,17906900.0,180.02999877929688,187.13999938964844,180.0,184.41000366210938,10884800.0,2370.314453125,2415.52734375,2304.412353515625,2323.30859375,25185167270.0,620.219970703125,628.5999755859375,620.0999755859375,628.5999755859375,49921100.0,18.729999542236328,18.760000228881836,17.889999389648438,18.360000610351562,0.0
2026-04-15,46.9900016784668,47.33000183105469,45.70000076293945,47.29999923706055,546700.0,74182.0234375,75409.2734375,73549.203125,74805.078125,38090174312.0,10.609999656677246,10.609999656677246,10.109999656677246,10.470000267028809,38864400.0,17.735000610351562,17.94499969482422,16.600000381469727,17.420000076293945,31416300.0,185.66000366210938,196.4600067138672,183.52000427246094,195.89999389648438,11817400.0,2323.34326171875,2384.999267578125,2310.70703125,2359.43701171875,17004367348.0,629.0800170898438,637.8300170898438,628.2000122070312,637.4000244140625,50102400.0,18.18000030517578,18.5,17.399999618530273,18.170000076293945,0.0
2026-04-16,47.529998779296875,47.529998779296875,44.73099899291992,46.58000183105469,567800.0,74810.875,75506.5703125,73346.265625,75152.1328125,41312783855.0,10.569999694824219,11.6899995803833,10.3100004196167,11.550000190734863,56410900.0,17.579999923706055,17.690000534057617,16.155000686645508,16.920000076293945,23724500.0,197.5,200.5800018310547,188.5,199.8300018310547,11235800.0,2359.70458984375,2369.17236328125,2285.7099609375,2348.64501953125,20602833116.0,639.2100219726562,642.1799926757812,635.260009765625,640.469970703125,42320600.0,18.040000915527344,19.09000015258789,17.760000228881836,17.940000534057617,0.0
2026-04-17,47.88999938964844,49.185001373291016,46.619998931884766,49.06999969482422,482400.0,75164.0390625,78320.6796875,74558.6015625,77126.875,54137194839.0,11.65999984741211,12.119999885559082,11.449999809265137,11.600000381469727,52372100.0,17.479999542236328,18.479999542236328,17.049999237060547,18.110000610351562,20578400.0,205.1999969482422,216.0500030517578,202.9499969482422,206.3300018310547,15670400.0,2348.85498046875,2464.783447265625,2318.141845703125,2421.07177734375,26467618336.0,645.5900268554688,650.0,644.0700073242188,648.8499755859375,53488900.0,18.18000030517578,18.239999771118164,16.8700008392334,17.479999542236328,0.0
2026-04-20,48.15999984741211,49.7599983215332,48.060001373291016,49.43000030517578,361300.0,73854.25,76575.359375,73775.5703125,75872.5234375,39674447916.0,11.300000190734863,11.819999694824219,11.069999694824219,11.630000114440918,41940100.0,17.959999084472656,18.530000686645508,17.570999145507812,18.110000610351562,22124900.0,201.0399932861328,212.3000030517578,200.02000427246094,211.6300048828125,9967500.0,2264.87353515625,2346.2734375,2262.052978515625,2315.21240234375,19084768822.0,648.0399780273438,648.760009765625,642.52001953125,646.7899780273438,37138500.0,19.579999923706055,19.989999771118164,18.770000457763672,18.8700008392334,0.0
2026-04-21,50.02000045776367,50.119998931884766,47.220001220703125,47.47999954223633,415600.0,75872.828125,76881.4765625,74852.671875,76352.7734375,36453522626.0,11.579999923706055,11.65999984741211,11.020000457763672,11.229999542236328,41202100.0,18.290000915527344,18.309999465942383,17.350000381469727,17.40999984741211,16427400.0,211.1999969482422,211.22999572753906,194.60000610351562,195.9499969482422,15121100.0,2315.178466796875,2338.012451171875,2287.3798828125,2327.970458984375,16107716719.0,648.4099731445312,650.2000122070312,642.2100219726562,644.3300170898438,39580500.0,19.18000030517578,20.850000381469727,18.75,19.5,0.0
2026-04-22,49.119998931884766,50.435001373291016,49.119998931884766,50.08000183105469,420900.0,76354.21875,79468.0,76159.578125,78203.1015625,48336654537.0,11.829999923706055,12.1899995803833,11.680000305175781,11.84000015258789,53005400.0,18.110000610351562,18.670000076293945,18.10099983215332,18.479999542236328,16518600.0,204.17999267578125,211.97000122070312,202.33999633789062,206.24000549316406,12096800.0,2327.96484375,2422.8603515625,2314.590087890625,2376.088134765625,22465555335.0,650.1500244140625,655.3300170898438,648.52001953125,655.1099853515625,37368400.0,19.030000686645508,19.540000915527344,18.68000030517578,18.920000076293945,0.0
2026-04-23,49.869998931884766,52.43000030517578,49.0,50.18000030517578,339700.0,78203.875,78676.9375,77014.453125,78268.953125,40354900916.0,11.65999984741211,12.220000267028809,11.569999694824219,11.800000190734863,43318100.0,18.290000915527344,18.985000610351562,17.78499984741211,18.209999084472656,14607000.0,202.27999877929688,205.77999877929688,193.91000366210938,197.92999267578125,8778500.0,2376.087890625,2380.135986328125,2287.55322265625,2331.513916015625,19909161913.0,653.5499877929688,656.9199829101562,645.52001953125,651.4199829101562,40099800.0,19.420000076293945,21.559999465942383,18.700000762939453,19.309999465942383,0.0
2026-04-24,51.400001525878906,52.150001525878906,49.380001068115234,49.619998931884766,589700.0,78263.8203125,78554.09375,77318.4453125,77455.3125,32784213526.0,11.989999771118164,12.100000381469727,11.279999732971191,11.640000343322754,46709100.0,18.575000762939453,19.06999969482422,18.264999389648438,18.610000610351562,20818400.0,202.0800018310547,202.5399932861328,196.52999877929688,199.77000427246094,5799100.0,2331.56884765625,2337.2666015625,2301.52734375,2315.690185546875,13371168064.0,658.510009765625,664.510009765625,656.530029296875,663.8800048828125,45563100.0,18.889999389648438,19.350000381469727,18.459999084472656,18.709999084472656,0.0
2026-04-27,49.75,50.29999923706055,47.97999954223633,49.060001373291016,504500.0,78661.015625,79488.171875,76481.34375,77366.625,38135631927.0,11.550000190734863,11.65999984741211,11.09000015258789,11.180000305175781,31585600.0,18.489999771118164,18.885000228881836,18.010000228881836,18.280000686645508,14958500.0,199.10000610351562,204.49000549316406,195.25,196.67999267578125,7855600.0,2369.841796875,2403.7265625,2267.409423828125,2303.06396484375,17879618684.0,663.4000244140625,664.4299926757812,660.6900024414062,664.22998046875,32717000.0,19.209999084472656,19.270000457763672,18.020000457763672,18.020000457763672,0.0
2026-04-28,46.959999084472656,47.540000915527344,45.279998779296875,46.58000183105469,542200.0,77368.1171875,77483.8671875,75673.6015625,76350.671875,32056900880.0,10.8100004196167,11.029999732971191,10.600000381469727,11.020000457763672,30770200.0,17.530000686645508,17.56999969482422,16.4950008392334,16.56999969482422,21014400.0,190.1999969482422,195.94000244140625,188.75,194.10000610351562,6316100.0,2303.079833984375,2310.442138671875,2259.057373046875,2289.419677734375,12761522276.0,657.4099731445312,659.6400146484375,653.8099975585938,657.5499877929688,34147900.0,18.299999237060547,19.43000030517578,17.780000686645508,17.829999923706055,0.0
2026-04-29,46.72999954223633,46.72999954223633,44.599998474121094,45.380001068115234,422200.0,76350.6875,77884.96875,74958.5703125,75776.1328125,41460907886.0,10.920000076293945,10.920000076293945,10.270000457763672,10.720000267028809,34566800.0,16.565000534057617,16.56999969482422,15.3100004196167,15.979999542236328,18305800.0,187.27000427246094,187.27000427246094,177.6199951171875,181.72999572753906,12609600.0,2289.412109375,2345.939697265625,2221.223876953125,2253.415771484375,21884731493.0,658.6300048828125,661.719970703125,656.5900268554688,661.5700073242188,31724900.0,17.829999923706055,19.0,17.809999465942383,18.809999465942383,0.0
2026-04-30,46.45000076293945,48.66999816894531,46.380001068115234,48.16999816894531,352600.0,75778.6328125,76611.484375,75318.984375,76304.3203125,29497862305.0,11.100000381469727,12.270000457763672,11.0600004196167,11.989999771118164,82854200.0,16.2450008392334,17.280000686645508,16.200000762939453,17.239999771118164,22665900.0,181.60000610351562,189.55999755859375,179.88999938964844,187.77000427246094,7786700.0,2253.484375,2277.71826171875,2232.130859375,2256.251220703125,12309496389.0,665.3499755859375,668.9000244140625,657.5599975585938,667.739990234375,40622200.0,18.68000030517578,18.729999542236328,16.8700008392334,16.889999389648438,0.0
2026-05-01,48.86000061035156,50.099998474121094,48.09000015258789,48.189998626708984,338100.0,76305.0546875,78894.9765625,76294.6953125,78179.0,39164328894.0,12.279999732971191,12.369999885559082,11.380000114440918,11.460000038146973,51115300.0,18.510000228881836,19.4950008392334,18.170000076293945,18.5,32904600.0,191.8800048828125,194.50999450683594,189.86000061035156,191.25,6771100.0,2256.344970703125,2324.7880859375,2256.078125,2295.09375,13243880777.0,669.1599731445312,675.969970703125,668.7999877929688,674.1500244140625,39172600.0,17.010000228881836,17.389999389648438,16.440000534057617,16.989999771118164,0.0
2026-05-04,48.5,50.86000061035156,48.48500061035156,50.5,548800.0,78540.2890625,80742.359375,78217.9609375,79827.90625,54325085296.0,11.430000305175781,11.850000381469727,11.260000228881836,11.829999923706055,42895600.0,18.6200008392334,19.100000381469727,18.15999984741211,18.68000030517578,18822200.0,199.41000366210938,206.7100067138672,197.85000610351562,202.99000549316406,11243400.0,2321.81640625,2397.6083984375,2309.260986328125,2346.39697265625,25497505008.0,674.6599731445312,676.72998046875,668.9000244140625,672.8800048828125,34542000.0,17.3799991607666,19.079999923706055,17.149999618530273,18.290000915527344,0.0
2026-05-05,51.599998474121094,55.220001220703125,50.970001220703125,55.13999938964844,839400.0,79823.53125,81751.453125,79787.578125,80927.0546875,39700107376.0,12.039999961853027,12.289999961853027,11.779999732971191,12.15999984741211,39261900.0,19.200000762939453,20.420000076293945,19.059999465942383,20.350000381469727,20934500.0,208.8800048828125,208.8800048828125,194.39999389648438,197.75,10074200.0,2346.4150390625,2398.83349609375,2344.934326171875,2361.1826171875,17739612383.0,677.9600219726562,682.77001953125,677.510009765625,681.6099853515625,37101100.0,17.950000762939453,18.020000457763672,17.200000762939453,17.3799991607666,0.0
2026-05-06,57.44200134277344,60.83000183105469,57.44200134277344,60.7599983215332,1222700.0,80930.734375,82792.2109375,80751.0234375,81427.53125,41751540000.0,12.550000190734863,13.119999885559082,12.25,13.029999732971191,52771900.0,22.399999618530273,23.739999771118164,22.329999923706055,23.700000762939453,37286500.0,195.77999877929688,198.5,193.25,197.9600067138672,7764900.0,2361.290771484375,2423.040283203125,2338.483154296875,2350.802001953125,22745786496.0,687.780029296875,695.9299926757812,686.47998046875,695.77001953125,38778500.0,17.149999618530273,17.459999084472656,16.18000030517578,17.389999389648438,0.0
2026-05-07,59.06999969482422,59.20500183105469,55.7400016784668,57.56999969482422,615600.0,81428.8515625,81684.953125,79522.65625,80009.9921875,36931193154.0,12.729999542236328,13.050000190734863,12.229999542236328,12.699999809265137,40149600.0,23.420000076293945,24.139999389648438,22.8799991607666,24.110000610351562,26355500.0,196.02999877929688,198.14999389648438,190.32000732421875,192.9600067138672,9158100.0,2350.8525390625,2351.738037109375,2280.814697265625,2291.107666015625,23409823896.0,696.5800170898438,701.239990234375,691.77001953125,694.9400024414062,43779100.0,17.530000686645508,17.600000381469727,16.850000381469727,17.079999923706055,0.0
2026-05-08,59.66999816894531,59.959999084472656,56.60499954223633,58.02000045776367,698100.0,80009.625,80447.265625,79205.515625,80186.765625,33789351540.0,12.569999694824219,13.350000381469727,12.199999809265137,12.9399995803833,48391800.0,24.40999984741211,24.469999313354492,23.139999389648438,24.079999923706055,17796300.0,186.0500030517578,201.3699951171875,182.8000030517578,201.16000366210938,12909400.0,2291.07568359375,2320.692138671875,2265.833251953125,2306.97216796875,20013463010.0,699.9199829101562,711.22998046875,699.5,711.22998046875,44320400.0,17.3700008392334,17.530000686645508,16.81999969482422,17.190000534057617,0.0
2026-05-11,56.36000061035156,61.185001373291016,55.11000061035156,58.470001220703125,431300.0,82139.046875,82326.234375,80451.421875,81728.296875,32409774919.0,12.960000038146973,13.800000190734863,12.59000015258789,13.390000343322754,49736800.0,23.844999313354492,25.860000610351562,23.844999313354492,25.34000015258789,18705100.0,200.3800048828125,217.85000610351562,192.80999755859375,216.60000610351562,13659300.0,2369.193359375,2374.303466796875,2305.080810546875,2339.36083984375,15525623296.0,710.3599853515625,714.5900268554688,708.9099731445312,713.2899780273438,36019100.0,18.209999084472656,18.469999313354492,17.899999618530273,18.3799991607666,0.0
2026-05-12,57.0,58.20000076293945,54.31999969482422,57.72999954223633,379500.0,81725.3515625,81753.03125,79832.1015625,80477.4921875,32186688600.0,12.90999984741211,12.9399995803833,11.729999542236328,12.720000267028809,50215700.0,24.540000915527344,25.010000228881836,23.40999984741211,24.510000228881836,18226200.0,211.89999389648438,218.4600067138672,200.1999969482422,207.63999938964844,9514400.0,2339.287109375,2339.6904296875,2256.41943359375,2274.6435546875,16145394773.0,708.219970703125,710.1799926757812,696.6400146484375,707.239990234375,45873000.0,18.770000457763672,19.100000381469727,17.920000076293945,17.989999771118164,0.0
2026-05-13,58.400001525878906,60.0,56.5,58.880001068115234,383800.0,80476.7890625,81276.671875,78725.5078125,79277.1171875,34075428359.0,12.630000114440918,13.09000015258789,12.289999961853027,12.75,30744300.0,24.79800033569336,25.299999237060547,24.05500030517578,24.920000076293945,14118100.0,204.1999969482422,204.1999969482422,197.5,201.8000030517578,8370200.0,2274.591796875,2322.233154296875,2233.55322265625,2257.576416015625,15193768365.0,709.9600219726562,716.6500244140625,704.8300170898438,714.7100219726562,40012500.0,17.979999542236328,18.399999618530273,17.760000228881836,17.8700008392334,0.0
2026-05-14,58.91999816894531,62.31999969482422,58.25,61.54999923706055,857100.0,79276.9453125,82005.9609375,78909.6796875,81051.25,43731663431.0,12.729999542236328,13.699999809265137,12.449999809265137,13.289999961853027,51372300.0,24.920000076293945,25.200000762939453,23.8700008392334,24.6200008392334,13477300.0,201.25,222.35000610351562,195.10000610351562,212.00999450683594,16576900.0,2257.57177734375,2317.948486328125,2238.471923828125,2280.934814453125,17563432027.0,714.6199951171875,722.030029296875,714.219970703125,719.7899780273438,33327500.0,17.860000610351562,18.079999923706055,17.200000762939453,17.260000228881836,0.0
